kind,#,name,N_SentenceSize,N_SentenceSize (score),N_XMLSize,N_XMLSize (score),R_Stability,R_Stability (score),N_InEdgeCount,N_InEdgeCount (score),N_OutEdgeCount,N_OutEdgeCount (score),R_XMLSimilarity,R_XMLSimilarity (score),R_XMLUniqueness,R_XMLUniqueness (score),N_PointlessAbstraction,N_PointlessAbstraction (score),R_TextSimilarity,R_TextSimilarity (score),N_TextSize,N_TextSize (score),N_SubSectionWidth,N_SubSectionWidth (score),N_SubSectionDepth,N_SubSectionDepth (score),N_BrokenRefs,N_BrokenRefs (score),N_BackRefs,N_BackRefs (score),N_TextSimilar,N_TextSimilar (score),R_TextUniqueness,R_TextUniqueness (score)
file,545,dc_vrp_te-p2p_feature_0042.xml,1.0,0.05144702776140063,24.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,546,dc_ne_feature_interface-datalink_0000_pdf.xml,15.0,0.32595934480018457,196.0,0.09733902192409184,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.4902912621359225,0.8839589601933606,0.49029126213592233,0.8707394070931781,0.0,0.0,0.7206349206349206,0.9350367483845509,266.0,0.41267140179540296,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,15.0,0.6951294539861574,0.9285714285714286,0.935209391801904
file,547,dc_vrp_ripng_feature_0018.xml,13.0,0.2864063981953808,69.0,0.06513107598214506,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9278350515463918,224.0,0.35444411561606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,0.6666666666666666,0.8741676120949046
file,548,dc_ne_feature_system-monitor_0000_pdf.xml,15.0,0.32595934480018457,196.0,0.09733902192409184,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.4902912621359225,0.8839589601933606,0.49029126213592233,0.8707394070931781,0.0,0.0,0.7968253968253969,0.9524983968825531,265.0,0.41267140179540296,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,15.0,0.6951294539861574,0.9285714285714286,0.935209391801904
file,549,dc_ne_hw_000481.xml,1.0,0.05144702776140063,7.0,0.012010160546499298,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,550,dc_vrp_bgp_feature_0000.xml,1.0,0.05144702776140063,12.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,551,dc_vrp_keychain_feature_0001.xml,2.0,0.0932044807874702,24.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.05270296932031173,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,552,dc_vrp_isis_feature_0011.xml,8.0,0.19732895849888493,49.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,144.0,0.2239321298214462,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,553,dc_vrp_snmp_feature_0006.xml,7.0,0.1863833277793443,50.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,106.0,0.16222748347637367,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,554,dc_vrp_ipv4_feature_0006.xml,7.0,0.1863833277793443,38.0,0.04774470393844484,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,73.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,555,dc_vrp_vs_feature_0011.xml,8.0,0.19732895849888493,42.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.1781592187037585,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,556,dc_ne_hw_000575.xml,3.0,0.11378841865114968,142.0,0.09063108831290537,0.14285714285714285,0.0,1.0,0.4386635212062157,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,557,dc_vrp_ldp-p2p_feature_0001.xml,10.0,0.23462613109123068,55.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,203.0,0.32211206471342607,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,558,dc_vrp_ifm_feature_0039.xml,13.0,0.2864063981953808,41.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,0.45242675347736017,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,559,dc_ne_hw_000422.xml,32.0,0.6112634897849325,603.0,0.11657500801499421,1.0,0.0,9.0,0.9574849992307298,0.0,0.0,0.48271704180064307,0.8825284861638633,0.6479099678456591,0.8938489616731613,0.0,0.0,0.21873278236914606,0.7634291915355399,695.0,0.662696063924238,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,8.0,0.9315653139262365,22.0,0.7102281466290695,0.7393939393939394,0.8886203324618951
file,560,dc_vrp_tty_feature_0001.xml,1.0,0.05144702776140063,23.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,561,dc_vrp_te-p2p_feature_0034.xml,23.0,0.4938863397503268,195.0,0.09733902192409184,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,449.0,0.5675742330077932,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,562,dc_ne_hw_000067.xml,10.0,0.23462613109123068,467.0,0.11193864213667415,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.7024860652098851,370.0,0.5173621386998125,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.12195121951219512,0.6318255808217826
file,563,dc_ne_hw_000188_c.xml,2.0,0.0932044807874702,20.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,564,dc_vrp_netconf_feature_0004.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,565,dc_ne_urpf_feature_0013.xml,1.0,0.05144702776140063,5.0,0.012010160546499298,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,566,dc_vrp_ospf_feature_0002.xml,10.0,0.23462613109123068,215.0,0.09928728205381143,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,313.0,0.4714165926802802,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,567,dc_ne_hw_100099.xml,2.0,0.0932044807874702,29.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,568,dc_ne_ns_feature_0011.xml,142.0,0.8117966727333317,937.0,0.12481195590520111,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.0,0.8449491960146,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,569,dc_vrp_vrrp_feature_0122.xml,25.0,0.530850272999923,77.0,0.07006338010801746,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,573.0,0.6269606392423794,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,570,dc_vrp_vpws_feature_6004.xml,18.0,0.3862500320422445,95.0,0.07822634343633629,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,333.0,0.4883348130610634,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,571,dc_vrp_network-monitor_feature_0019.xml,8.0,0.19732895849888493,47.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,188.0,0.2877577192463253,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,572,dc_ne_hw_000356.xml,25.0,0.530850272999923,239.0,0.10091494241534933,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.41267140179540296,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,573,DitaMap:  dc_vrp_logs_feature_en,0.0,0.0,156.0,0.09233273323633136,0.02702702702702703,0.0,1.0,0.4386635212062157,36.0,0.8973793527873224,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.7543859649122807,0.9414738815172891,0.0,0.0,4.0,0.6259683228894262,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,3.0,0.6584978210715201,1.0,1.0
file,574,dc_ne_product_003027.xml,8.0,0.19732895849888493,28.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.2738482785834073,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,575,dc_vrp_te-p2p_feature_0005.xml,18.0,0.3862500320422445,106.0,0.08162963328318824,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,380.0,0.5243415211601066,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,1.0,1.0
file,576,dc_vrp_dhcp_feature_0015.xml,52.0,0.7170541642100946,334.0,0.10700633801080174,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,1122.0,0.7289385419749432,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,1.0,1.0
file,577,dc_ne_hw_000506.xml,2.0,0.0932044807874702,990.0,0.126439616266739,0.024390243902439025,0.0,1.0,0.4386635212062157,40.0,0.9065593107338837,0.0,0.0,0.0,0.0,0.0,0.0,0.30718954248366015,0.8170226409510186,707.0,0.665828154286278,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.30718954248366015,0.7393824298327826
file,578,dc_ne_hw_000366.xml,7.0,0.1863833277793443,45.0,0.05368813041012109,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,579,dc_ne_qos_feature_0255.xml,10.0,0.23462613109123068,133.0,0.08843621297689215,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.2877577192463253,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,580,dc_ne_hw_000558.xml,2.0,0.0932044807874702,20.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,581,dc_vrp_ifm_feature_0010.xml,30.0,0.5926020865909615,139.0,0.08843621297689215,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603174603174603,0.876387313175159,637.0,0.6462464239913189,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.46031746031746024,0.8117940117397524
file,582,dc_vrp_vs_feature_0000.xml,1.0,0.05144702776140063,13.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,583,dc_ne_product_003038.xml,13.0,0.2864063981953808,73.0,0.07006338010801746,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.3700552431685903,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,584,dc_vrp_netconf_feature_0018.xml,23.0,0.4938863397503268,163.0,0.09361513230905817,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,368.0,0.5108266745585479,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,585,dc_ne_qos_feature_0029.xml,11.0,0.24892978903386223,51.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.41267140179540296,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,586,dc_ne_hw_200036.xml,6.0,0.17307938786496116,25.0,0.0407654936003354,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,587,dc_ne_hw_000455.xml,12.0,0.26843710748250493,129.0,0.08668524501220745,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.3382657591003255,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,588,DitaMap:  dc_vrp_rip_feature_en,0.0,0.0,21.0,0.0407654936003354,0.023255813953488372,0.0,1.0,0.4386635212062157,42.0,0.9105082311913432,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,4.0,0.8589085705827206,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,589,dc_ne_qos_feature_0038.xml,1.0,0.05144702776140063,6.0,0.012010160546499298,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,590,dc_ne_product_003058.xml,34.0,0.6264130629822358,243.0,0.10180275715800637,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,0.6807487422314294,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,591,dc_vrp_ssh_feature_00009.xml,4.0,0.1359360180461921,41.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,592,dc_ne_cbb_cluster_0006.xml,9.0,0.21563148855451025,82.0,0.07472440750696688,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.5547252638847785,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,593,dc_vrp_ipv6_feature_0007.xml,78.0,0.7668093614621517,322.0,0.10663641520136131,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.4575757575757576,0.8781630740393627,0.4575757575757575,0.8649435209391801,0.0,0.0,0.6187050359712231,0.9165885660731021,1775.0,0.7977705435533196,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,0.6187050359712231,0.8619345928081685
file,594,dc_vrp_snmp_feature_0003.xml,3.0,0.11378841865114968,579.0,0.1153419319835261,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,454.0,0.5737890894742034,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,595,dc_ne_qos_feature_0263.xml,1.0,0.05144702776140063,136.0,0.08843621297689215,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.07554010062148565,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,596,dc_vrp_bfd_feature_0017.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,597,DitaMap:  dc_vrp_mpls-l3vpn-v4_feature_en,0.0,0.0,27.0,0.0407654936003354,0.01818181818181818,0.0,1.0,0.4386635212062157,54.0,0.929201497512693,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,4.0,0.8589085705827206,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,598,dc_vrp_multicast_feature_0061.xml,35.0,0.633206018815206,242.0,0.10180275715800637,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638888888888888,0.9434469491441819,547.0,0.6154927493341226,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.7638888888888888,0.8939229517091698
file,599,dc_vrp_ospf_feature_0037.xml,67.0,0.7506344364410038,1120.0,0.1302621519642901,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.37209302325581395,0.870566763675825,0.37209302325581395,0.8564593301435407,0.0,0.0,0.7695035460992907,0.9434469491441819,1090.0,0.726003748643583,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.7695035460992907,0.8939229517091698
file,600,dc_vrp_vrrp_feature_0102.xml,3.0,0.11378841865114968,119.0,0.08473698488248785,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,69.0,0.10503600670809904,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,601,dc_vrp_network-monitor_feature_0017.xml,8.0,0.19732895849888493,71.0,0.07006338010801746,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.91473881517289,181.0,0.2877577192463253,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.6086956521739131,0.8589256646771568
file,602,dc_vrp_aaa_feature_0009.xml,13.0,0.2864063981953808,56.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.9365412124500567,366.0,0.5108266745585479,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.7307692307692307,0.8886203324618951
file,603,dc_vrp_aaa_feature_0001.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,604,dc_ne_urpf_feature_0011.xml,1.0,0.05144702776140063,3.0,0.012010160546499298,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,605,dc_vrp_vpws_feature_0008.xml,6.0,0.17307938786496116,34.0,0.04774470393844484,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,0.19438689947716287,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,606,dc_vrp_ifm_feature_0007.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,607,dc_vrp_ipv6_feature_0001.xml,27.0,0.5590474481556484,135.0,0.08843621297689215,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721311475409836,0.9286982686331574,492.0,0.5940366972477065,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.6721311475409836,0.875770729541755
file,608,DitaMap:  02-dc_ne5000ev8r5_feature_system_en,0.0,0.0,8.0,0.012010160546499298,0.058823529411764705,0.0,1.0,0.4386635212062157,16.0,0.7866044412533976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,609,dc_vrp_ip-route_feature_0005.xml,1.0,0.05144702776140063,28.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.05270296932031173,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,610,dc_vrp_capture-packet_feature_0004.xml,4.0,0.1359360180461921,77.0,0.07006338010801746,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.2239321298214462,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,611,dc_vrp_ftp_feature_0005.xml,32.0,0.6112634897849325,181.0,0.0956127154800365,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.9012233019286736,619.0,0.640500147972773,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.5555555555555556,0.842302569920584
file,612,dc_ne_hw_000036.xml,19.0,0.4108072082233216,217.0,0.09928728205381143,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.4883348130610634,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,613,dc_ne_hw_000595.xml,1.0,0.05144702776140063,600.0,0.11657500801499421,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.35444411561606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,614,dc_ne_ucmp_feature_0010.xml,1.0,0.05144702776140063,3.0,0.012010160546499298,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,615,DitaMap:  dc_vrp_mplsm_feature_en,0.0,0.0,15.0,0.028089471996843324,0.03225806451612903,0.0,1.0,0.4386635212062157,30.0,0.8805836196728037,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,4.0,0.565303202249963,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,616,dc_vrp_multicast_feature_0028.xml,1.0,0.05144702776140063,12.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
